suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
main_budget,5,dense_entropy,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,5,dense_entropy,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,5,dense_entropy,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,5,dense_entropy,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,5,dense_entropy,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,5,dense_entropy,8,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,5,dense_entropy,9,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,5,dense_entropy,10,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,5,dense_contact_only,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,dense_contact_only,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,5,dense_contact_only,2,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,5,dense_contact_only,3,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.6666666666666666,64.66666666666667,3.0,0.0
main_budget,5,dense_contact_only,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,5,dense_contact_only,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,5,dense_contact_only,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,5,dense_contact_only,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,5,dense_contact_only,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,5,dense_contact_only,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,5,dense_contact_only,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,5,critical_cell_entropy,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,critical_cell_entropy,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.027002666307635,67.02700266630764,1.0,0.0
main_budget,5,critical_cell_entropy,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.9066870830264424,66.90668708302648,2.0,0.0
main_budget,5,critical_cell_entropy,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.641604167868592,66.64160416786859,3.0,0.0
main_budget,5,critical_cell_entropy,4,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,2.125,66.125,4.0,0.0
main_budget,5,critical_cell_entropy,5,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.7545968262860032,65.75459682628599,5.0,0.0
main_budget,5,critical_cell_entropy,6,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,1.5078947920873407,65.50789479208734,6.0,0.0
main_budget,5,critical_cell_entropy,7,24,12,64,mixed,none,0.0,uniform,0.5,0.5,1.257711051397321,65.25771105139735,7.0,0.0
main_budget,5,critical_cell_entropy,8,24,12,64,mixed,none,0.0,uniform,0.625,0.375,1.0,65.0,8.0,0.0
main_budget,5,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7264411461638632,64.72644114616386,9.0,0.0
main_budget,5,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,0.8333333333333334,0.16666666666666666,0.25,64.25,10.0,0.0
main_budget,5,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,5,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.5,0.5,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,5,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.5416666666666666,64.54166666666667,3.0,0.0
main_budget,5,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,5,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,5,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,5,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,5,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,5,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,5,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,5,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,5,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,5,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,5,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,5,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,5,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,5,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,5,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,5,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,5,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,5,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,5,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,5,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,5,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,5,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,5,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,5,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,5,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,5,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,5,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,5,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,5,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.8333333333333333,65.83333333333333,2.0,0.0
main_budget,5,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.9906015629507223,64.99060156295072,3.0,0.0
main_budget,5,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.4166666666666667,64.41666666666667,4.0,0.0
main_budget,5,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,5,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,5,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,5,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,5,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,5,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,5,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,2.681641667147437,66.68164166714743,1.0,0.0
main_budget,5,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.6494412750574068,65.64944127505741,2.0,0.0
main_budget,5,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.6493734375300482,64.64937343753006,3.0,0.0
main_budget,5,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.08333333333333333,64.08333333333333,4.0,0.0
main_budget,5,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,5,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,5,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,5,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,5,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,5,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,6,visual_only,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,2,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,4,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,5,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,8,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,9,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,visual_only,10,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,random,0,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,random,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.1698260309038826,66.00315936423722,0.7083333333333334,0.2916666666666667
main_budget,6,random,2,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.0850670427648033,64.25173370943146,1.2916666666666667,0.7083333333333334
main_budget,6,random,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.7151350236378633,62.5484683569712,1.9583333333333333,1.0416666666666667
main_budget,6,random,4,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5223367116124664,61.02233671161246,2.625,1.375
main_budget,6,random,5,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.3020153624645725,59.135348695797894,3.2083333333333335,1.7916666666666667
main_budget,6,random,6,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.9778369577578283,57.64450362442449,3.9166666666666665,2.0833333333333335
main_budget,6,random,7,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.8926538694512258,56.39265386945123,4.625,2.375
main_budget,6,random,8,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.836626862310082,54.50329352897675,5.166666666666667,2.8333333333333335
main_budget,6,random,9,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.7150274358748179,53.54836076920815,5.958333333333333,3.0416666666666665
main_budget,6,random,10,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.454253851129404,52.45425385112941,6.75,3.25
main_budget,6,dense_entropy,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,dense_entropy,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,6,dense_entropy,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,6,dense_entropy,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,6,dense_entropy,4,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,6,dense_entropy,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,6,dense_entropy,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,6,dense_entropy,7,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,6,dense_entropy,8,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,6,dense_entropy,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,6,dense_entropy,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,6,dense_contact_only,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,dense_contact_only,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,6,dense_contact_only,2,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,6,dense_contact_only,3,24,12,64,mixed,none,0.0,uniform,0.625,0.375,0.625,64.625,3.0,0.0
main_budget,6,dense_contact_only,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,6,dense_contact_only,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,6,dense_contact_only,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,6,dense_contact_only,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,6,dense_contact_only,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,6,dense_contact_only,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,6,dense_contact_only,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,6,critical_cell_entropy,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,critical_cell_entropy,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.171145650417522,67.17114565041754,1.0,0.0
main_budget,6,critical_cell_entropy,2,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.9066870830264424,66.90668708302648,2.0,0.0
main_budget,6,critical_cell_entropy,3,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.5095239594751626,66.50952395947517,3.0,0.0
main_budget,6,critical_cell_entropy,4,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.25,66.25,4.0,0.0
main_budget,6,critical_cell_entropy,5,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.7545968262860032,65.754596826286,5.0,0.0
main_budget,6,critical_cell_entropy,6,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.5078947920873407,65.50789479208733,6.0,0.0
main_budget,6,critical_cell_entropy,7,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.257711051397321,65.25771105139735,7.0,0.0
main_budget,6,critical_cell_entropy,8,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.9166666666666666,64.91666666666667,8.0,0.0
main_budget,6,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,0.75,0.25,0.5283208335737187,64.52832083357372,9.0,0.0
main_budget,6,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.16666666666666666,64.16666666666667,10.0,0.0
main_budget,6,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,6,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,6,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.625,0.375,0.8333333333333334,64.83333333333333,3.0,0.0
main_budget,6,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,6,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,6,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,6,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,6,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,6,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,6,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,6,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,6,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,6,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,6,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,6,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,6,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,6,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,6,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,6,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,6,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,6,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,6,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,6,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,6,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,6,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,6,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,6,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,6,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,6,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,6,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,6,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,6,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.25,0.75,1.7083333333333333,65.70833333333333,2.0,0.0
main_budget,6,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7264411461638632,64.72644114616386,3.0,0.0
main_budget,6,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.375,64.375,4.0,0.0
main_budget,6,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,6,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,6,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,6,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,6,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,6,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,6,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,6,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,2.63997500048077,66.63997500048076,1.0,0.0
main_budget,6,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.25,0.75,1.6981881501175027,65.6981881501175,2.0,0.0
main_budget,6,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.7987468750600963,64.7987468750601,3.0,0.0
main_budget,6,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,6,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,6,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,6,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,6,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
